id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
162.0,-0.32431095838546753,0.013963021337985992,0.2302606999874115,-0.21753397583961487,0.21767204999923706,-0.05239960551261902,-0.3132035434246063,0.05370897054672241,0.1127791777253151,-0.04433226212859154,0.10184704512357712,0.15989436209201813,0.21594466269016266,0.1791166067123413,0.22908444702625275,0.01356838271021843,-0.06615861505270004,0.2611953020095825,0.6591664552688599,-0.3204945921897888,0.11360876262187958,0.23517541587352753,0.16933146119117737,0.10448478162288666,-0.32123303413391113,-0.1458287537097931,0.34264224767684937,0.05482630431652069,0.02806076966226101,-0.08433225750923157,0.18124911189079285,0.5256356596946716
163.0,-0.1682797074317932,-0.11336261034011841,0.12761318683624268,0.018977653235197067,-0.4232596158981323,0.16513317823410034,-0.002923899097368121,-0.20106031000614166,-0.0645965039730072,0.05262384191155434,0.6095584630966187,0.4879322946071625,0.29586169123649597,0.3833269476890564,-0.12464676052331924,0.18051356077194214,-0.21962577104568481,-0.11257992684841156,-0.04017176479101181,0.1958463042974472,-0.12505291402339935,0.1343710869550705,0.29517510533332825,0.0850159302353859,0.347005158662796,0.08972625434398651,0.1272095888853073,0.23082652688026428,-0.12523113191127777,0.3449648320674896,-0.05045587569475174,0.2112892121076584
164.0,-0.35926178097724915,0.22145555913448334,0.008646338246762753,0.08118037134408951,-0.02568785473704338,0.07593122869729996,0.2920406460762024,0.12477920204401016,-0.28655576705932617,0.0895722433924675,0.3408504128456116,-0.32790717482566833,0.11805278807878494,0.15082381665706635,0.12760794162750244,-0.22297224402427673,-0.05679469183087349,0.0341038778424263,0.17380690574645996,0.10320030897855759,0.06307901442050934,-0.0445873998105526,0.18857809901237488,0.20587968826293945,-0.20039954781532288,-0.043501581996679306,0.12791456282138824,0.01258606556802988,-0.034181103110313416,0.22218334674835205,-0.004071878269314766,0.1056150496006012
165.0,-0.03511420637369156,0.12132415175437927,0.09679379314184189,-0.2727144956588745,0.02589518390595913,0.27636608481407166,0.4424673616886139,-0.10493402928113937,-0.0577378086745739,-0.23595280945301056,0.0004356959252618253,0.1651051789522171,-0.1816898137331009,-0.2523408830165863,0.014501341618597507,-0.030889447778463364,-0.12223060429096222,-0.0650225505232811,-0.2339167594909668,0.18427008390426636,0.2284226417541504,-0.29693669080734253,0.2351580709218979,0.28567129373550415,0.06846103072166443,-0.42003539204597473,0.04247293248772621,0.4026726186275482,-0.30233415961265564,0.35023510456085205,-0.007002959493547678,-0.04813075810670853
166.0,0.06576208770275116,-0.04975644871592522,0.1636539101600647,0.346565306186676,-0.05596631020307541,0.1159328743815422,-0.34338048100471497,-0.20852379500865936,-0.016567008569836617,0.48990318179130554,-0.18778888881206512,-0.21237124502658844,0.1899685561656952,-0.24403318762779236,0.15320074558258057,-0.024809693917632103,-0.03435101360082626,-0.02595103718340397,0.39273419976234436,-0.11589780449867249,-0.17554745078086853,0.08147553354501724,-0.1469200700521469,-0.04004916176199913,-0.034726422280073166,-0.1298438459634781,0.37509825825691223,0.027143148705363274,-0.02790416032075882,0.2042265385389328,0.2627652883529663,-0.15902741253376007
167.0,-0.10664674639701843,0.004243781790137291,-0.03326024115085602,-0.10398788750171661,-0.41915690898895264,-0.0465826615691185,-0.11081746220588684,-0.08069795370101929,-0.08468890190124512,-0.164106547832489,-0.32612162828445435,0.003628771286457777,-0.13606758415699005,0.1118018701672554,0.034051720052957535,0.1116829663515091,-0.04412827640771866,-0.33753490447998047,-0.0031641849782317877,-0.025696437805891037,0.06059893220663071,-0.10783528536558151,0.225956991314888,5.754322774009779e-05,-0.029763754457235336,-0.07181475311517715,-0.19176310300827026,-0.21178138256072998,-0.08440049737691879,-0.12185005098581314,0.4325639605522156,0.0692848339676857
168.0,-0.4234480857849121,-0.05707252398133278,0.13608455657958984,-0.07140124589204788,-0.0012683997629210353,0.2023514211177826,0.16282042860984802,0.34096062183380127,-0.11135569214820862,-0.26220831274986267,-0.24570317566394806,-0.23368921875953674,0.09626280516386032,0.04191002622246742,-0.15172672271728516,0.03797992318868637,0.2629501521587372,0.2531961500644684,-0.07072227448225021,-0.07911479473114014,-0.1417265087366104,0.09319756925106049,-0.03376436606049538,0.23921073973178864,-0.32498496770858765,0.039913322776556015,-0.06477359682321548,-0.009699318557977676,-0.2793966829776764,-0.28752797842025757,-0.3566911518573761,0.06239503622055054
169.0,-0.22556869685649872,0.31154802441596985,-0.1484086662530899,-0.081485815346241,0.002618813654407859,-0.14628425240516663,0.07958760112524033,-0.019607802852988243,-0.3462379574775696,0.14216142892837524,-0.05777928605675697,-0.2866172194480896,-0.07556943595409393,-0.14805251359939575,-0.09520664066076279,0.09432420134544373,-0.1605866402387619,-0.35250866413116455,0.013241088017821312,-0.2120828777551651,0.30911481380462646,0.03951232135295868,0.3977643549442291,-0.2421034723520279,-0.10476329922676086,-0.12828917801380157,-0.052218176424503326,-0.1415378451347351,-0.0876021608710289,0.16248014569282532,0.20781806111335754,0.06434179842472076
170.0,-0.43841204047203064,-0.018278948962688446,0.39360541105270386,0.3535804748535156,0.13833604753017426,0.19373321533203125,0.10287865996360779,0.29578298330307007,0.15440630912780762,0.19900299608707428,-0.1001080870628357,-0.294475257396698,0.09704846143722534,0.1169901043176651,-0.10514744371175766,-0.03930826112627983,0.10791957378387451,0.01510596927255392,0.32020461559295654,0.06506838649511337,-0.10076509416103363,-0.1311037391424179,0.10821876674890518,0.03871476277709007,0.10520132631063461,-0.15782888233661652,-0.1691962331533432,0.09710101038217545,0.08617407083511353,-0.16237330436706543,-0.06621512770652771,0.04610840603709221
171.0,0.19813357293605804,0.05174563080072403,0.15385472774505615,-0.02066025510430336,-0.2330598682165146,-0.29182755947113037,-0.07048067450523376,0.21993187069892883,-0.039174020290374756,0.37277302145957947,-0.09338147938251495,0.2783570885658264,-0.03470620885491371,-0.07897765189409256,0.4535992741584778,-0.20614704489707947,0.07787151634693146,0.15338701009750366,-0.3136398494243622,-0.2603377103805542,-0.0033573315013200045,-0.09169679135084152,0.10368473827838898,0.024397842586040497,-0.1791757196187973,-0.0364801399409771,-0.29829007387161255,-0.4177568852901459,-0.08702898025512695,0.4406391680240631,-0.07239680737257004,0.14113584160804749
172.0,0.03538775444030762,0.21033360064029694,0.2445651739835739,-0.09105731546878815,0.25267294049263,-0.11142425239086151,-0.0924203023314476,-0.34226667881011963,-0.12171924859285355,-0.03452083468437195,-0.1272115707397461,-0.09746965020895004,-0.008685535751283169,-0.06345172226428986,0.3280513882637024,-0.12466461211442947,-0.1293860226869583,0.16751514375209808,-0.02080674096941948,-0.12582413852214813,-0.054025135934352875,-0.37970733642578125,0.27094560861587524,0.0251457579433918,-0.38746392726898193,-0.07503654062747955,0.23255577683448792,-0.3523317873477936,0.32315266132354736,0.16900230944156647,-0.01946908049285412,0.10655512660741806
173.0,0.31895551085472107,-0.1609329879283905,-0.10289531201124191,-0.08074687421321869,0.004752127453684807,-0.15960593521595,-0.1872343122959137,-0.006981825456023216,0.12252349406480789,-0.249374657869339,-0.16446378827095032,-0.19916704297065735,0.06906884163618088,-0.35631728172302246,-0.31470704078674316,-0.06648694723844528,-0.14226746559143066,0.22011996805667877,-0.11446662992238998,0.022888271138072014,0.2583072781562805,-0.17398285865783691,0.3729706406593323,-0.19609403610229492,0.12066087126731873,-0.03881338983774185,-0.15104758739471436,-0.1318913847208023,0.2616472840309143,-0.1345185786485672,-0.3673880696296692,-0.03214307501912117
174.0,0.09297593683004379,0.43397384881973267,0.03224252909421921,-0.16371187567710876,0.07896364480257034,-0.3105642795562744,0.06868254393339157,0.09093286842107773,-0.030382201075553894,0.18344713747501373,-0.10607247799634933,-0.015811247751116753,0.20292367041110992,-0.2812919616699219,0.06018592417240143,0.12870220839977264,0.2174505889415741,-0.2045605182647705,0.05268757417798042,0.22306296229362488,-0.1566094011068344,-0.09092393517494202,-0.04757191240787506,0.1273903250694275,-0.3312198221683502,0.20632655918598175,0.10811667144298553,0.23887169361114502,-0.08601704984903336,0.07857879996299744,-0.03858216106891632,0.004908075090497732
175.0,0.08299949765205383,0.06990677118301392,0.3621547520160675,-0.2702201306819916,0.18764826655387878,0.020384328439831734,0.1054573506116867,-0.24340243637561798,0.1551736444234848,-0.13123710453510284,-0.20388349890708923,-0.12945440411567688,0.04101090878248215,0.0815858542919159,-0.028747303411364555,0.22553639113903046,0.14883312582969666,-0.07069281488656998,-0.054692015051841736,-0.11132865399122238,0.06212185323238373,0.20276345312595367,-0.049230605363845825,-0.14049814641475677,0.06600594520568848,-0.24876925349235535,-0.09926794469356537,-0.041369952261447906,0.10836922377347946,0.018751975148916245,0.0845315232872963,0.0285875853151083
176.0,0.11593176424503326,0.06221242994070053,0.03379547968506813,0.05031482130289078,0.26381251215934753,-0.2687436640262604,0.08772797137498856,0.07536200433969498,-0.1807178258895874,0.01906314678490162,0.07707352191209793,0.27481281757354736,-0.06598275899887085,0.048851482570171356,-0.0901532843708992,0.09566142410039902,0.4206588566303253,0.164568230509758,0.18787893652915955,-0.2176322489976883,-0.2403550148010254,-0.0074972123838961124,0.4196320176124573,0.10445593297481537,-0.10609529167413712,0.18212926387786865,0.34011662006378174,-0.3998105823993683,-0.2275371104478836,0.25507399439811707,-0.17496629059314728,-0.09752477705478668
177.0,0.10782798379659653,-0.20163848996162415,-0.38229674100875854,-9.03653708519414e-05,-0.04465806111693382,-0.16559508442878723,0.06389977037906647,0.15440957248210907,0.07110698521137238,-0.0978410467505455,0.07758885622024536,-0.04897645115852356,-0.026965361088514328,-0.11450737714767456,0.00937287975102663,-0.012870344333350658,-0.11307477951049805,-0.16072432696819305,-0.02546779252588749,0.3809133768081665,0.10574084520339966,-0.3319151997566223,-0.18253231048583984,0.11671397089958191,0.12042968720197678,-0.06087465584278107,0.41648221015930176,0.05306824669241905,-0.44848868250846863,0.20285044610500336,-0.18239949643611908,0.2345373034477234
178.0,0.23163242638111115,-0.21542470157146454,0.4232235252857208,0.11822500079870224,0.2717697024345398,0.012269625440239906,0.23421885073184967,0.0931396409869194,-0.27744847536087036,-0.2833985686302185,0.2225174754858017,-0.35000574588775635,-0.17161352932453156,-0.3722797632217407,0.163507878780365,-0.19286313652992249,-0.24565447866916656,-0.32983508706092834,0.052965112030506134,0.3122398555278778,-0.2817794978618622,0.19518160820007324,0.09132126718759537,0.0365326851606369,-0.300497442483902,0.06462998688220978,-0.10785378515720367,-0.1336819976568222,-0.05533084645867348,-0.2068338394165039,-0.05616303160786629,0.07717037945985794
179.0,-0.06655149161815643,0.12211401015520096,0.10792700201272964,0.018174361437559128,-0.18832221627235413,0.2650681734085083,-0.3401241898536682,-0.21651127934455872,0.21376296877861023,-0.0008601612062193453,0.1322428435087204,0.2724829912185669,-0.01870482601225376,-0.061075225472450256,-0.2314261496067047,0.06001923605799675,-0.07276040315628052,-0.06001610681414604,-0.08080219477415085,-0.26373276114463806,-0.03804371878504753,0.24890580773353577,0.051430024206638336,0.2126394808292389,-0.02388867735862732,0.06919904798269272,0.04129604250192642,-0.09463020414113998,0.01299220696091652,0.07054830342531204,-0.19190368056297302,0.055793680250644684
180.0,0.2594873905181885,0.3437579572200775,-0.29301491379737854,-0.6775106191635132,0.16392914950847626,-0.1587280035018921,0.0005577554111368954,-0.030048411339521408,0.06792870908975601,0.11720018833875656,0.18903572857379913,-0.22224153578281403,0.44412004947662354,-0.3752445578575134,0.06935243308544159,0.10267464816570282,-0.17203015089035034,0.13482464849948883,-0.19192206859588623,-0.2024022340774536,-0.10086623579263687,-0.017783716320991516,0.1376657485961914,-0.0386430062353611,-0.128636434674263,0.1822909563779831,0.43662354350090027,-0.19304874539375305,0.12720835208892822,-0.01633130945265293,-0.05361386388540268,-0.0025496219750493765
181.0,-0.36236193776130676,0.007084687240421772,0.14746664464473724,0.2171245664358139,0.020137786865234375,-0.20211489498615265,-0.031084882095456123,0.07739628851413727,0.1829458624124527,0.08013235777616501,0.29229313135147095,0.2516365349292755,0.0394003726541996,-0.0048941210843622684,-0.05068836361169815,0.06842225790023804,-0.09313062578439713,0.35545918345451355,-0.17376263439655304,0.43926793336868286,-0.021067103371024132,0.17483235895633698,-0.10038483887910843,0.25537824630737305,0.3792528808116913,-0.276519775390625,-0.1344555914402008,0.009005347266793251,0.1569199413061142,-0.16809874773025513,0.3558073043823242,0.1908612996339798
182.0,0.019530611112713814,-0.06905735284090042,0.24255751073360443,0.2451881766319275,0.20451198518276215,-0.07976563274860382,-0.002925716806203127,0.10073047876358032,-0.05169011279940605,0.3781944215297699,0.33572399616241455,0.0671723484992981,0.23004436492919922,0.3554532527923584,-0.4002767503261566,-0.09224735200405121,0.05721089616417885,0.3323485553264618,0.25118499994277954,0.09927397221326828,-0.3073796331882477,0.1043194904923439,0.5741002559661865,-0.06424491107463837,-0.2365996241569519,0.15427827835083008,0.18121327459812164,-0.08153488487005234,-0.36237597465515137,-0.038767874240875244,-0.28801095485687256,-0.039387792348861694
183.0,0.22011154890060425,-0.3112110197544098,0.019717730581760406,-0.1418970227241516,0.28231897950172424,0.050485510379076004,-0.2495596557855606,-0.025968115776777267,-0.3564671576023102,0.1342698484659195,0.23637904226779938,-0.008425586856901646,-0.046527937054634094,0.17032115161418915,-0.26489847898483276,0.12459702789783478,0.07164207845926285,0.06998938322067261,0.1340915560722351,0.024134311825037003,-0.20128494501113892,0.012037196196615696,0.012526880018413067,-0.050935856997966766,-0.026393340900540352,-0.11832651495933533,0.12420948594808578,-0.016943495720624924,0.3615739643573761,-0.2790227234363556,0.12081462144851685,-0.03758029639720917
184.0,-0.03237055242061615,0.06263059377670288,0.15483877062797546,-0.14035877585411072,-0.1853630691766739,0.02355910651385784,-0.16809651255607605,-0.05130303278565407,-0.04972394183278084,0.4259883761405945,0.1519148051738739,-0.3080008924007416,-0.17231622338294983,0.13001033663749695,-0.04482630640268326,-0.07749199867248535,-0.04063434526324272,-0.3758014440536499,-0.11206027120351791,0.11251520365476608,0.3443927466869354,-0.19173097610473633,0.10360141843557358,-0.47016143798828125,-0.12019198387861252,0.08513443917036057,0.0241062231361866,0.16299425065517426,0.02619186043739319,0.39827561378479004,0.22884061932563782,-0.1874460130929947
185.0,-0.06349630653858185,0.1273806244134903,-0.025595804676413536,-0.12291783094406128,-0.00861090887337923,-0.112572081387043,0.13965189456939697,0.006329195108264685,-0.02201332338154316,-0.23023585975170135,-0.16531211137771606,0.04125939682126045,-0.037973228842020035,-0.2805270254611969,-0.2471608966588974,0.03416895493865013,-0.25198474526405334,0.41800716519355774,0.05865440145134926,-0.18338115513324738,-0.30718347430229187,0.1220252513885498,-0.09284382313489914,0.07922496646642685,-0.07590741664171219,0.0005349837592802942,0.0940873846411705,0.11444089561700821,-0.08270954340696335,0.19225983321666718,0.10215756297111511,0.37018170952796936
